Tweet Id,Datetime,Text,Topic
1350835899903450000,1/17/2021 16:02,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350835911152590000,1/17/2021 16:02,James Harden opens the Nets period of his career with a triple double.  Nothing new there...only the uniform.  He w… https://t.co/ozetR1pJAc,James Harden
1350835950453220000,1/17/2021 16:02,"James Harden, welcome to the horny, out-of-shape, 31 year old black men living in Brooklyn, growing out locs while… https://t.co/C3Ux62Bc6y",James Harden
1350835967146550000,1/17/2021 16:02,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350835980522160000,1/17/2021 16:02,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350835983424630000,1/17/2021 16:02,"RT @Basket_Infos: James Harden : ""Mike D'Antoni fait partie des raisons qui m'ont donné envie de venir aux Nets"" - https://t.co/D4ZyChcSHM…",James Harden
1350836001506250000,1/17/2021 16:02,"RT @TrashTalk_fr: James Harden en triple-double pour ses débuts avec les Nets ? Nate Thurmond, lui, avait carrément claqué… un quadruple-do…",James Harden
1350836006656890000,1/17/2021 16:02,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350836022402270000,1/17/2021 16:02,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836038055440000,1/17/2021 16:03,"RT @BleacherReport: James Harden becomes the first player in NBA history to score a 30-point triple-double in their debut with a team ♨️

B…",James Harden
1350836039846410000,1/17/2021 16:03,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350836049212300000,1/17/2021 16:03,"RT @TheHoopCentral: Kevin Durant x James Harden tonight:

-Durant: 42 PTS - 4 REB - 5 AST - 61 FG%

-Harden: 32 PTS - 11 REB - 14 AST - 44…",James Harden
1350836052437540000,1/17/2021 16:03,"RT @HoopsNostalgia: Kobe from behind the backboard.

Had James Harden looking helpless. 🤣 https://t.co/slX4Taz69j",James Harden
1350836065670720000,1/17/2021 16:03,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836089976700000,1/17/2021 16:03,"RT @MarkG_Medina: James Harden made a concerted effort to play the team game in his Nets debut and considers himself ""very unselfish."" But…",James Harden
1350836090442300000,1/17/2021 16:03,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350836093629980000,1/17/2021 16:03,"RT @AutoAmes: James Harden, welcome to the horny, out-of-shape, 31 year old black men living in Brooklyn, growing out locs while also devel…",James Harden
1350836111275380000,1/17/2021 16:03,RT @SlamStudios: Fun fact: James Harden has the same amount of triple-doubles with the Nets (1) as Kawhi Leonard has throughout his entire…,James Harden
1350836122574850000,1/17/2021 16:03,"New: With Kemba Walker set to return today, a peek at what Celtics rotation may look like with him back in the fold… https://t.co/hwEecMvp9A",James Harden
1350836132024610000,1/17/2021 16:03,"RT @BrasilCoast: Em apenas 1 jogo, James Harden acaba de bater o recorde do Brooklyn Nets de mais assistências em um único jogo.

Ele é bra…",James Harden
1350836136294440000,1/17/2021 16:03,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350836148491460000,1/17/2021 16:03,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350836151423280000,1/17/2021 16:03,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836165235100000,1/17/2021 16:03,RT @4CornersPodcas: ⁦@__cm1⁩ speaks loudly and praises Steve Nash and his new “toys” but gets quite when asked which James Harden we will s…,James Harden
1350836185485240000,1/17/2021 16:03,"RT @BrasilTurnover: Sim eu estou com medo de Kevin Durant e James Harden, vc tbm deveria!",James Harden
1350836198609090000,1/17/2021 16:03,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350836272080760000,1/17/2021 16:03,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836275532630000,1/17/2021 16:04,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350836276937820000,1/17/2021 16:04,I hope for Miami heat and Boston Celtics sake that they really didn’t refuse to trade for James Harden because they… https://t.co/yHUB33PSHV,James Harden
1350836282008740000,1/17/2021 16:04,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350836314862740000,1/17/2021 16:04,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350836317731630000,1/17/2021 16:04,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836318289400000,1/17/2021 16:04,RT @RobKSports: Rockets fans spent 8 years arguing with doorknobs about James Harden and the ridiculous narratives about him that people lo…,James Harden
1350836329433750000,1/17/2021 16:04,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350836345263050000,1/17/2021 16:04,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350836349256010000,1/17/2021 16:04,“James Harden definitely wore a fat suit with Rockets”: Fans shocked after seeing Brooklyn star’s slim physique in… https://t.co/j5acjJx2kb,James Harden
1350836368327530000,1/17/2021 16:04,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836375931800000,1/17/2021 16:04,James harden is cold blooded 🥶,James Harden
1350836380923020000,1/17/2021 16:04,@BrooklynNets @SteveNash @JHarden13 @KDTrey5 @GEICO Harden&gt;Lebelt James ADISNEY,James Harden
1350836408043370000,1/17/2021 16:04,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350836413240110000,1/17/2021 16:04,"@haveureadabook Pizza rolls and James Harden's weight,  I thought you were trying to be sarcastic.",James Harden
1350836417405000000,1/17/2021 16:04,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350836430130600000,1/17/2021 16:04,RT @Pasion_Basket1: La primera de muchas. James Harden y Kevin Durant están juntos de nuevo 🙌 https://t.co/CkMrwXF8uw,James Harden
1350836432227580000,1/17/2021 16:04,"Outta Line - James Harden First Game With Brooklyn, NFL Playoffs, Golden Knights Season Begins https://t.co/VSNlqNgBT4",James Harden
1350836472077820000,1/17/2021 16:04,"RT @TheHoopCentral: James Harden on his stats tonight;

“Those stats don’t mean anything; I just try to do everything on the court in my ab…",James Harden
1350836495041630000,1/17/2021 16:04,RT @MikeACurtis2: James Harden is a flat-out playmaker.,James Harden
1350836495335220000,1/17/2021 16:04,Confira a reportagem completa: https://t.co/VfX0K15Njv https://t.co/Adpw6t5EN5,James Harden
1350836495343600000,1/17/2021 16:04,"RT @___Colb___: James Harden really had a fat suit on in Houston like he was Martin Lawrence in Big Momma’s House. 

We’ve never seen a pla…",James Harden
1350836497226850000,1/17/2021 16:04,"RT @SportsCenter: James Harden's debut with the Nets:

32 Pts
12 Reb
14 Ast
4 Stl
1 Blk

A new era in Brooklyn 👏 https://t.co/KB3OVDTpo0",James Harden
1350836498455660000,1/17/2021 16:04,James Harden: Trip dub nahhh strip club,James Harden
1350836498497740000,1/17/2021 16:04,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836507385450000,1/17/2021 16:04,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350836515673350000,1/17/2021 16:04,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836537118880000,1/17/2021 16:05,"RT @6toHombreLATAM: En su debut, James Harden estableció el récord de asistencias de la historia de los Nets. https://t.co/vumNbVCvNt",James Harden
1350836539618680000,1/17/2021 16:05,RT @DurantHours: If you’re watching the NFL Playoffs over James Harden’s Nets debut today you’re a certified weirdo https://t.co/2OmfVmBUhf,James Harden
1350836540528870000,1/17/2021 16:05,"James Harden Felt ""Unbelievable"" For First Game in Brooklyn &amp; ""So Excited"" for Kyrie Irving Return💯

🔗:… https://t.co/WLte4DdMVK",James Harden
1350836546937650000,1/17/2021 16:05,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350836548544050000,1/17/2021 16:05,"RT @NBA: James Harden shows off his new @BrooklynNets threads!

⏰: 6:00pm/et
💻🖥📺: https://t.co/Laecx0phzX https://t.co/4rYvJglLu0",James Harden
1350836557847150000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836559969320000,1/17/2021 16:05,RT @DurantHours: If you’re watching the NFL Playoffs over James Harden’s Nets debut today you’re a certified weirdo https://t.co/2OmfVmBUhf,James Harden
1350836570102910000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836575442230000,1/17/2021 16:05,RT @fanaticsview: .@KDTrey5 is excited to see what the Brooklyn Nets can accomplish as a whole team after James Harden recorded a triple-do…,James Harden
1350836594568260000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836597646730000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836599991390000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836602172540000,1/17/2021 16:05,RT @BrooklynNets: James Harden with a franchise record FOURTEEN assists in his Nets debut 👏👏👏 https://t.co/2JEoSqGHuj,James Harden
1350836649085840000,1/17/2021 16:05,The problem was James harden going to the nets is that I actually don’t hate him?,James Harden
1350836651732430000,1/17/2021 16:05,"RT @Nizzague: 🏀 Même en étant en surpoids évident, James Harden reste un joueur fabuleux. 

Pour son premier match avec les Nets, il réussi…",James Harden
1350836667301710000,1/17/2021 16:05,I’m in my James Harden Houston Rocket shape,James Harden
1350836671684680000,1/17/2021 16:05,RT @BleacherReport: James Harden is available to make his Nets debut tonight against Magic https://t.co/GgL8R3gSkA,James Harden
1350836691121170000,1/17/2021 16:05,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350836697211300000,1/17/2021 16:05,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350836703188180000,1/17/2021 16:05,RT @_JamieJarice: Lmfaooooo somebody need to beat James Harden ass tbh 😂,James Harden
1350836734431550000,1/17/2021 16:05,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350836743822560000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836745043120000,1/17/2021 16:05,RT @malika_andrews: James Harden has become the first player in NBA history to record a 30-point triple double in their debut with a team.…,James Harden
1350836746620160000,1/17/2021 16:05,"James Harden did the same thing y’all hoes be doing on a daily basis.......

He chose",James Harden
1350836771551140000,1/17/2021 16:05,"Hoy es un gran día para salir a correr con esta camiseta, @drafteados  James Harden ese gordito, yo lo tengo claro… https://t.co/5m5TkM6I3n",James Harden
1350836773316910000,1/17/2021 16:05,"Debut para enmarcar del señor James Harden ayer, hizo historia. Estuvo a nada de hacer un cuádruple-doble
32 pts 12 rebt 14 ast 9 pérdidas",James Harden
1350836774981890000,1/17/2021 16:05,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350836775023900000,1/17/2021 16:05,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836787409770000,1/17/2021 16:06,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350836807064230000,1/17/2021 16:06,RT @D_1andOnly_: Man y’all can’t tell me James Harden wasn’t wearing a fat suit so he could get outta Houston😂😂😂😂 https://t.co/R7rZ6MmvAV,James Harden
1350836807261360000,1/17/2021 16:06,That Tesla Driving Itself Is The Perfect Analogy For James Harden lol,James Harden
1350836807366300000,1/17/2021 16:06,"RT @TheHoopCentral: James Harden is a Brooklyn Net. 🔥🔥

(via @NBA) https://t.co/ra3z7hqJzG",James Harden
1350836817499720000,1/17/2021 16:06,RT @KidKash202: “James Harden definitely wore a fat suit with Rockets”: Fans shocked after seeing Brooklyn star’s slim physique in Nets deb…,James Harden
1350836839356240000,1/17/2021 16:06,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350836840903920000,1/17/2021 16:06,"RT @___Colb___: James Harden really had a fat suit on in Houston like he was Martin Lawrence in Big Momma’s House. 

We’ve never seen a pla…",James Harden
1350836843701540000,1/17/2021 16:06,RT @ElMrApuesta: Quiero la dieta de James Harden. https://t.co/agWgMndGXK,James Harden
